algo,linkage,eps,clusters,min_samples,num_clusters,silhouette_score,min_cluster_size,num_representative_clusters,silhouette_score_representative_clusters
K-means,,,"[{'avg_silhouette': 0.31106844945073886, 'num_points': 4}, {'avg_silhouette': 0.3513792004778058, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.6667382728204929, 'num_points': 70}, {'avg_silhouette': 0.3045126978743776, 'num_points': 7}, {'avg_silhouette': 0.3970640258013049, 'num_points': 9}, {'avg_silhouette': 0.28656640054391386, 'num_points': 12}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.3309024566247208, 'num_points': 19}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.03716527309611239, 'num_points': 7}, {'avg_silhouette': 0.3272817941471464, 'num_points': 9}, {'avg_silhouette': 0.087935394216617, 'num_points': 3}, {'avg_silhouette': 0.3543180617094056, 'num_points': 2}, {'avg_silhouette': 0.34018196865656153, 'num_points': 3}, {'avg_silhouette': 0.15217431056013322, 'num_points': 72}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.09435549928664465, 'num_points': 5}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}]",,23,0.3462961167007489,,4,0.3590953601373152
K-means,,,"[{'avg_silhouette': 0.1726383977352699, 'num_points': 95}, {'avg_silhouette': 0.06160717695702974, 'num_points': 2}, {'avg_silhouette': 0.7131145712356448, 'num_points': 70}, {'avg_silhouette': 0.0084369454545949, 'num_points': 6}, {'avg_silhouette': -0.02056354808529241, 'num_points': 3}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.37257646150744983, 'num_points': 11}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.5744741679015444, 'num_points': 5}, {'avg_silhouette': 0.08053374779766469, 'num_points': 6}, {'avg_silhouette': 0.3876867321767067, 'num_points': 9}, {'avg_silhouette': 0.37086576635265966, 'num_points': 2}, {'avg_silhouette': 0.256654874425524, 'num_points': 3}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.11122762104428423, 'num_points': 6}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.1764105563866686, 'num_points': 4}, {'avg_silhouette': 0.2154412441984752, 'num_points': 5}]",,22,0.34610986585099646,,2,0.44287648448545736
K-means,,,"[{'avg_silhouette': 0.18139809546198368, 'num_points': 96}, {'avg_silhouette': 0.30113875924542494, 'num_points': 7}, {'avg_silhouette': 0.18458265025551718, 'num_points': 8}, {'avg_silhouette': 0.6479856506763487, 'num_points': 5}, {'avg_silhouette': 0.6420979636395536, 'num_points': 73}, {'avg_silhouette': 0.11092795694205579, 'num_points': 5}, {'avg_silhouette': 0.37090292463654784, 'num_points': 3}, {'avg_silhouette': 0.3167218117772549, 'num_points': 12}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': -0.041896085999621385, 'num_points': 9}, {'avg_silhouette': 0.4363857766070752, 'num_points': 2}, {'avg_silhouette': 0.1389012125507741, 'num_points': 2}, {'avg_silhouette': 0.3931905745711174, 'num_points': 9}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}]",,16,0.34422197427909723,,3,0.3800726236262641
K-means,,,"[{'avg_silhouette': 0.18308498142087617, 'num_points': 81}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.23407042399832245, 'num_points': 4}, {'avg_silhouette': 0.7498107700659982, 'num_points': 68}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.03766750512366816, 'num_points': 7}, {'avg_silhouette': 0.38815443571033326, 'num_points': 9}, {'avg_silhouette': 0.052546136935871963, 'num_points': 18}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.3393668305846252, 'num_points': 9}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.09799467534258179, 'num_points': 8}, {'avg_silhouette': 0.33537652857255534, 'num_points': 3}, {'avg_silhouette': 0.3063858953359315, 'num_points': 12}, {'avg_silhouette': 0.25441869321109367, 'num_points': 3}, {'avg_silhouette': -0.038634984593310454, 'num_points': 5}, {'avg_silhouette': 0.0, 'num_points': 1}]",,20,0.34275442911529513,,4,0.32295694593966945
K-means,,,"[{'avg_silhouette': 0.6055321869082931, 'num_points': 8}, {'avg_silhouette': 0.3092984976075849, 'num_points': 2}, {'avg_silhouette': 0.03239561650370473, 'num_points': 3}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.09766366264779418, 'num_points': 2}, {'avg_silhouette': 0.6836422357958993, 'num_points': 68}, {'avg_silhouette': 0.5341900901293191, 'num_points': 5}, {'avg_silhouette': 0.04852000355796993, 'num_points': 5}, {'avg_silhouette': 0.2952385951536571, 'num_points': 5}, {'avg_silhouette': 0.27787053720464366, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.9354436919302702, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 1.0, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.21550846837060655, 'num_points': 2}, {'avg_silhouette': 0.402670745061218, 'num_points': 4}, {'avg_silhouette': 0.47241991510521514, 'num_points': 7}, {'avg_silhouette': 0.25629741394309735, 'num_points': 3}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.25441869321109367, 'num_points': 3}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.27251342786166205, 'num_points': 3}, {'avg_silhouette': 0.9295911176978298, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.35170027606817755, 'num_points': 2}, {'avg_silhouette': 0.32136986561028436, 'num_points': 18}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.686120460519057, 'num_points': 2}, {'avg_silhouette': 0.14172616251478895, 'num_points': 3}, {'avg_silhouette': -0.08700513655717541, 'num_points': 55}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.3725589127778336, 'num_points': 2}, {'avg_silhouette': 0.6961339539931568, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': -0.07124280830717541, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}]",,43,0.33975356396720374,,3,0.30600232161633606
K-means,,,"[{'avg_silhouette': 0.2138916818585628, 'num_points': 8}, {'avg_silhouette': 0.40213198133835454, 'num_points': 3}, {'avg_silhouette': 0.3809524127143122, 'num_points': 197}, {'avg_silhouette': 0.011667842082336122, 'num_points': 7}, {'avg_silhouette': 0.0995395619128784, 'num_points': 7}, {'avg_silhouette': 0.06932217280642507, 'num_points': 13}]",,6,0.33891402033214085,,2,0.22513729276036862
K-means,,,"[{'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.5474048651104816, 'num_points': 8}, {'avg_silhouette': 0.6416966305590664, 'num_points': 73}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.06293100710968802, 'num_points': 5}, {'avg_silhouette': 0.17388514657675236, 'num_points': 97}, {'avg_silhouette': 0.3210955558795083, 'num_points': 12}, {'avg_silhouette': 0.4830338526279164, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.31090426178792485, 'num_points': 7}, {'avg_silhouette': 0.07612234949431242, 'num_points': 4}, {'avg_silhouette': 0.34577890968382896, 'num_points': 9}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.04731107208666823, 'num_points': 2}, {'avg_silhouette': 0.06657733592618766, 'num_points': 6}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.04457392587101027, 'num_points': 3}]",,19,0.33806152738719036,,3,0.3788924443384423
AGGLC,ward,,"[{'avg_silhouette': 0.1636211020177754, 'num_points': 98}, {'avg_silhouette': 0.014016039619167907, 'num_points': 9}, {'avg_silhouette': -0.17255174765152004, 'num_points': 2}, {'avg_silhouette': 0.24996332107151717, 'num_points': 10}, {'avg_silhouette': 0.013011384204180165, 'num_points': 3}, {'avg_silhouette': 0.23920100289509136, 'num_points': 7}, {'avg_silhouette': 0.39780592713409185, 'num_points': 9}, {'avg_silhouette': 0.436754068278906, 'num_points': 10}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.6829101801527139, 'num_points': 70}, {'avg_silhouette': 0.15180812467436144, 'num_points': 9}, {'avg_silhouette': 0.4128662384437736, 'num_points': 2}, {'avg_silhouette': 0.21480684864665775, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}]",,14,0.33545413988865574,,2,0.42326564108524467
DBSCAN,,1.010190957978101,"[{'avg_silhouette': 0.4893363069253547, 'num_points': 171}, {'avg_silhouette': 0.5512241022564103, 'num_points': 8}]",5.0,2,0.334631528802595,,1,
AGGLC,ward,,"[{'avg_silhouette': -0.017339591876472077, 'num_points': 10}, {'avg_silhouette': 0.1636211020177754, 'num_points': 98}, {'avg_silhouette': -0.17255174765152004, 'num_points': 2}, {'avg_silhouette': 0.24996332107151717, 'num_points': 10}, {'avg_silhouette': 0.013011384204180165, 'num_points': 3}, {'avg_silhouette': 0.24215734801315375, 'num_points': 7}, {'avg_silhouette': 0.39780592713409185, 'num_points': 9}, {'avg_silhouette': 0.436754068278906, 'num_points': 10}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.6829101801527139, 'num_points': 70}, {'avg_silhouette': 0.15180812467436144, 'num_points': 9}, {'avg_silhouette': 0.4128662384437736, 'num_points': 2}, {'avg_silhouette': 0.23122098162752783, 'num_points': 4}]",,13,0.3345469512606246,,2,0.42326564108524467
AGGLC,ward,,"[{'avg_silhouette': 0.04965941241077063, 'num_points': 14}, {'avg_silhouette': 0.1636211020177754, 'num_points': 98}, {'avg_silhouette': -0.17255174765152004, 'num_points': 2}, {'avg_silhouette': 0.24996332107151717, 'num_points': 10}, {'avg_silhouette': 0.013011384204180165, 'num_points': 3}, {'avg_silhouette': 0.24215734801315375, 'num_points': 7}, {'avg_silhouette': 0.39780592713409185, 'num_points': 9}, {'avg_silhouette': 0.436754068278906, 'num_points': 10}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.6829101801527139, 'num_points': 70}, {'avg_silhouette': 0.15180812467436144, 'num_points': 9}, {'avg_silhouette': 0.4128662384437736, 'num_points': 2}]",,12,0.33430756303086034,,3,0.2987302315270866
AGGLC,ward,,"[{'avg_silhouette': 0.24945413566519786, 'num_points': 9}, {'avg_silhouette': 0.1636211020177754, 'num_points': 98}, {'avg_silhouette': 0.052092035496502605, 'num_points': 14}, {'avg_silhouette': 0.24996332107151717, 'num_points': 10}, {'avg_silhouette': 0.035425547330596184, 'num_points': 3}, {'avg_silhouette': -0.17255174765152004, 'num_points': 2}, {'avg_silhouette': 0.39780592713409185, 'num_points': 9}, {'avg_silhouette': 0.436754068278906, 'num_points': 10}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.6829101801527139, 'num_points': 70}, {'avg_silhouette': 0.15180812467436144, 'num_points': 9}]",,11,0.33356523333122906,,3,0.2995411058889973
K-means,,,"[{'avg_silhouette': 0.48360065300369526, 'num_points': 19}, {'avg_silhouette': 0.05885292583422764, 'num_points': 4}, {'avg_silhouette': 0.04311432669909319, 'num_points': 74}, {'avg_silhouette': 0.738346038898744, 'num_points': 68}, {'avg_silhouette': 0.023835474746256177, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.3319934266689388, 'num_points': 11}, {'avg_silhouette': 0.013594980780726995, 'num_points': 3}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.19732207487615908, 'num_points': 5}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.07738473013819366, 'num_points': 5}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.45598362746918075, 'num_points': 2}, {'avg_silhouette': 0.41281279793807724, 'num_points': 2}, {'avg_silhouette': 0.5744741679015444, 'num_points': 5}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.27787053720464366, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.38553655625399713, 'num_points': 9}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.25441869321109367, 'num_points': 3}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.07603145832304273, 'num_points': 5}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.06365744898563845, 'num_points': 2}]",,31,0.33124253013513477,,3,0.42168700620051086
AGGLC,ward,,"[{'avg_silhouette': 0.006856839725383365, 'num_points': 11}, {'avg_silhouette': 0.1636211020177754, 'num_points': 98}, {'avg_silhouette': 0.2496837698658297, 'num_points': 9}, {'avg_silhouette': 0.24996332107151717, 'num_points': 10}, {'avg_silhouette': 0.035425547330596184, 'num_points': 3}, {'avg_silhouette': 0.0750311397434733, 'num_points': 14}, {'avg_silhouette': 0.39780592713409185, 'num_points': 9}, {'avg_silhouette': 0.436754068278906, 'num_points': 10}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.6829101801527139, 'num_points': 70}]",,10,0.3309161685545324,,3,0.3071874739713209
AGGLC,ward,,"[{'avg_silhouette': 0.18496292662979685, 'num_points': 12}, {'avg_silhouette': 0.1636211020177754, 'num_points': 98}, {'avg_silhouette': 0.006856839725383365, 'num_points': 11}, {'avg_silhouette': 0.24996332107151717, 'num_points': 10}, {'avg_silhouette': 0.6829101801527139, 'num_points': 70}, {'avg_silhouette': 0.07723016999876686, 'num_points': 14}, {'avg_silhouette': 0.39780592713409185, 'num_points': 9}, {'avg_silhouette': 0.436754068278906, 'num_points': 10}, {'avg_silhouette': 0.0, 'num_points': 1}]",,9,0.33047749184111713,,4,0.27718109469976326
AGGLC,ward,,"[{'avg_silhouette': 0.1379362922442091, 'num_points': 13}, {'avg_silhouette': 0.1636211020177754, 'num_points': 98}, {'avg_silhouette': 0.006856839725383365, 'num_points': 11}, {'avg_silhouette': 0.24996332107151717, 'num_points': 10}, {'avg_silhouette': 0.6829101801527139, 'num_points': 70}, {'avg_silhouette': 0.07723016999876686, 'num_points': 14}, {'avg_silhouette': 0.39780592713409185, 'num_points': 9}, {'avg_silhouette': 0.436754068278906, 'num_points': 10}]",,8,0.32866309473310507,,4,0.2654244361033663
K-means,,,"[{'avg_silhouette': 0.2083141871171158, 'num_points': 2}, {'avg_silhouette': 0.6448379436282664, 'num_points': 73}, {'avg_silhouette': 0.13427503263949378, 'num_points': 6}, {'avg_silhouette': 0.16477180319515847, 'num_points': 97}, {'avg_silhouette': 0.2548675481979231, 'num_points': 10}, {'avg_silhouette': 0.032750461649358534, 'num_points': 8}, {'avg_silhouette': -0.10267374931257822, 'num_points': 2}, {'avg_silhouette': 0.5474048651104816, 'num_points': 8}, {'avg_silhouette': 0.19504803539103366, 'num_points': 8}, {'avg_silhouette': 0.0862695148556091, 'num_points': 5}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.32600554885715183, 'num_points': 12}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}]",,15,0.3283688613020849,,3,0.3785384318935256
K-means,,,"[{'avg_silhouette': 0.32922438877945487, 'num_points': 9}, {'avg_silhouette': 0.6453879129010566, 'num_points': 72}, {'avg_silhouette': -0.0004215195625914842, 'num_points': 5}, {'avg_silhouette': 0.4040910763405599, 'num_points': 15}, {'avg_silhouette': 0.23299166633885393, 'num_points': 6}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.3104683261334597, 'num_points': 7}, {'avg_silhouette': 0.10540314176974885, 'num_points': 83}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': -0.022179019165601044, 'num_points': 5}, {'avg_silhouette': 0.020638051224810654, 'num_points': 2}, {'avg_silhouette': 0.4006783454626362, 'num_points': 9}, {'avg_silhouette': 0.29174097435910223, 'num_points': 12}, {'avg_silhouette': 0.3486042743416001, 'num_points': 3}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.3954859128140759, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}]",,18,0.3263151458714495,,4,0.3616557763426169
K-means,,,"[{'avg_silhouette': 0.6477019692923952, 'num_points': 73}, {'avg_silhouette': 0.060676390492500995, 'num_points': 11}, {'avg_silhouette': 0.16064702498954309, 'num_points': 8}, {'avg_silhouette': 0.5474048651104816, 'num_points': 8}, {'avg_silhouette': 0.45948491994455937, 'num_points': 2}, {'avg_silhouette': -0.00015417777252655767, 'num_points': 13}, {'avg_silhouette': 0.34969878081709854, 'num_points': 9}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.1513788999896254, 'num_points': 98}, {'avg_silhouette': 0.32437310994552854, 'num_points': 12}]",,10,0.32513175850677595,,4,0.28082495036375565
K-means,,,"[{'avg_silhouette': 0.6548492310092842, 'num_points': 71}, {'avg_silhouette': 0.0046802463152861695, 'num_points': 5}, {'avg_silhouette': 0.009539103078766306, 'num_points': 75}, {'avg_silhouette': 0.27787053720464366, 'num_points': 2}, {'avg_silhouette': 0.45598362746918075, 'num_points': 2}, {'avg_silhouette': 0.4129706921079839, 'num_points': 4}, {'avg_silhouette': 0.03631145734083856, 'num_points': 2}, {'avg_silhouette': 0.3877945615823605, 'num_points': 5}, {'avg_silhouette': 0.05885292583422764, 'num_points': 4}, {'avg_silhouette': 0.3249850465359829, 'num_points': 3}, {'avg_silhouette': 0.9385355558206311, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.04852000355796993, 'num_points': 5}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.028481971944451602, 'num_points': 4}, {'avg_silhouette': 0.4907257007465848, 'num_points': 5}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.5006574083750653, 'num_points': 19}, {'avg_silhouette': 0.5341900901293191, 'num_points': 5}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.48769705420969794, 'num_points': 7}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.08486454507906181, 'num_points': 5}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}]",,26,0.32408776584970267,,3,0.38834858082103857
DBSCAN,,0.990190957978101,"[{'avg_silhouette': 0.5854876240984049, 'num_points': 146}, {'avg_silhouette': 0.49778857924838743, 'num_points': 9}, {'avg_silhouette': 0.6467725548875622, 'num_points': 5}]",5.0,3,0.31804926103047193,,1,
DBSCAN,,0.980190957978101,"[{'avg_silhouette': 0.5854876240984049, 'num_points': 146}, {'avg_silhouette': 0.49778857924838743, 'num_points': 9}, {'avg_silhouette': 0.6467725548875622, 'num_points': 5}]",5.0,3,0.31804926103047193,,1,
DBSCAN,,0.970190957978101,"[{'avg_silhouette': 0.5854876240984049, 'num_points': 146}, {'avg_silhouette': 0.49778857924838743, 'num_points': 9}, {'avg_silhouette': 0.6467725548875622, 'num_points': 5}]",5.0,3,0.31804926103047193,,1,
DBSCAN,,0.960190957978101,"[{'avg_silhouette': 0.5854876240984049, 'num_points': 146}, {'avg_silhouette': 0.49778857924838743, 'num_points': 9}, {'avg_silhouette': 0.6467725548875622, 'num_points': 5}]",5.0,3,0.31804926103047193,,1,
DBSCAN,,0.9501909579781009,"[{'avg_silhouette': 0.5854876240984049, 'num_points': 146}, {'avg_silhouette': 0.49778857924838743, 'num_points': 9}, {'avg_silhouette': 0.6467725548875622, 'num_points': 5}]",5.0,3,0.31804926103047193,,1,
DBSCAN,,0.9401909579781009,"[{'avg_silhouette': 0.5854876240984049, 'num_points': 146}, {'avg_silhouette': 0.49778857924838743, 'num_points': 9}, {'avg_silhouette': 0.6467725548875622, 'num_points': 5}]",5.0,3,0.31804926103047193,,1,
DBSCAN,,0.9301909579781009,"[{'avg_silhouette': 0.5854876240984049, 'num_points': 146}, {'avg_silhouette': 0.49778857924838743, 'num_points': 9}, {'avg_silhouette': 0.6467725548875622, 'num_points': 5}]",5.0,3,0.31804926103047193,,1,
